,Year,CO2 (ppm),CH4 (ppb),N2O (ppb),CF4 (ppt),C2F6 (ppt),C6F14 (ppt),HFC23 (ppt),HFC32 (ppt),HFC43-10 (ppt),HFC125 (ppt),HFC134a (ppt),HFC143a (ppt),HFC227ea (ppt),HFC245fa (ppt),SF6 (ppt),CFC11 (ppt),CFC12 (ppt),CFC113 (ppt),CFC114 (ppt),CFC115 (ppt),CCl4 (ppt),Methyl chloroform (ppt),HCFC22 (ppt),HCFC141b (ppt),HCFC142b (ppt),Halon 1211 (ppt),Halon 1202 (ppt),Halon 1301 (ppt),Halon 2401 (ppt),CH3Br (ppt),CH3Cl (ppt)
546,2311.0,1475.940002,1984.01003,511.0929794,158.468001,7.637290001,0.541191002,8.390570084,0.0,0.000181263,8.997069995,0.096971999,33.35700035,0.142166,9.9e-05,63.56709957,0.453447886,16.5402964,1.652771225,2.668250024,5.458729943,0.000538771,0.0,0.0,0.0,0.0,0.0,0.0,0.0433172,0.0,4.847590605,408.6640727
547,2312.0,1475.319997,1983.670044,511.1429799,158.4650027,7.636529962,0.541016002,8.347220103,0.0,0.000168386,8.656800111,0.089059829,32.59369977,0.137561,8.52e-05,63.54730034,0.442987909,16.33839623,1.630721201,2.650890013,5.446689924,0.00051566,0.0,0.0,0.0,0.0,0.0,0.0,0.0425825,0.0,4.847510616,408.6550725
548,2313.0,1474.709981,1983.330048,511.1919835,158.4619993,7.63575995,0.540842002,8.304100037,0.0,0.000156423,8.329380115,0.081792983,31.84780025,0.133105998,7.33e-05,63.5273997,0.432770935,16.13899628,1.608971188,2.633640011,5.434670011,0.00049354,0.0,0.0,0.0,0.0,0.0,0.0,0.0418603,0.0,4.847420573,408.6460749
549,2314.0,1474.089996,1983.000041,511.2409821,158.4590009,7.63500003,0.540666997,8.261199951,0.0,0.000145309,8.014340003,0.075118766,31.11900012,0.128794001,6.31e-05,63.50759983,0.42279196,15.94199642,1.587511182,2.6165,5.422689994,0.00047237,0.0,0.0,0.0,0.0,0.0,0.0,0.0411503,0.0,4.847340703,408.6370672
550,2315.0,1473.480001,1982.670044,511.2889811,158.4560013,7.634230018,0.540493002,8.218520006,0.0,0.000134985,7.711210052,0.068988988,30.40680011,0.124622,5.43e-05,63.48769983,0.413044987,15.74739631,1.566341142,2.599469999,5.410729925,0.000452107,0.0,0.0,0.0,0.0,0.0,0.0,0.0404523,0.0,4.847260634,408.6280721
551,2316.0,1472.870005,1982.340037,511.3369776,158.4520009,7.633469979,0.540318991,8.176060041,0.0,0.000125394,7.419529994,0.06335925,29.71099997,0.120585,4.67e-05,63.46789964,0.403524006,15.55529634,1.545441161,2.582549989,5.398790002,0.000432714,0.0,0.0,0.0,0.0,0.0,0.0,0.0397662,0.0,4.847180724,408.6190618
552,2317.0,1472.25,1982.02004,511.3849818,158.4490013,7.63270998,0.540143996,8.133820057,0.0,0.000116484,7.138879975,0.058188757,29.03100014,0.116678999,4.02e-05,63.44809977,0.394204021,15.36539658,1.524831116,2.565750023,5.386890054,0.000414152,0.0,0.0,0.0,0.0,0.0,0.0,0.0390917,0.0,4.847090642,408.6110687
553,2318.0,1471.639994,1981.700053,511.4319814,158.4459991,7.631939967,0.539969991,8.09179004,0.0,0.000108207,6.868830045,0.053440016,28.36650022,0.112899,3.46e-05,63.42819977,0.385079051,15.17789666,1.504491111,2.549049993,5.375010014,0.000396387,0.0,0.0,0.0,0.0,0.0,0.0,0.0384287,0.0,4.847020666,408.6020686
554,2319.0,1471.029999,1981.380025,511.4789785,158.4430008,7.631180008,0.539796,8.049980164,0.0,0.000100518,6.608990033,0.049078728,27.71729994,0.109241,2.97e-05,63.40839958,0.376167074,14.99259663,1.484431088,2.532459994,5.363149961,0.000379384,0.0,0.0,0.0,0.0,0.0,0.0,0.0377769,0.0,4.846940637,408.5940653
555,2320.0,1470.420003,1981.060069,511.5259832,158.4399999,7.63041997,0.539622004,8.00838995,0.0,9.34e-05,6.358969887,0.045073199,27.08290005,0.105702,2.56e-05,63.38859908,0.367461098,14.80959662,1.464631061,2.515979985,5.351319989,0.000363111,0.0,0.0,0.0,0.0,0.0,0.0,0.0371362,0.0,4.846860647,408.5860697
556,2321.0,1469.809998,1980.750041,511.5719833,158.4370003,7.62966005,0.539448003,7.967000008,0.0,8.67e-05,6.118409991,0.041394531,26.4630003,0.102277999,2.2e-05,63.36879953,0.358958115,14.62889655,1.445091069,2.499610007,5.339520017,0.000347535,0.0,0.0,0.0,0.0,0.0,0.0,0.0365064,0.0,4.846780698,408.5770671
557,2322.0,1469.199992,1980.430033,511.617981,158.4330012,7.628890077,0.539273997,7.925829967,0.0,8.06e-05,5.886929989,0.038015929,25.85719983,0.098963801,1.89e-05,63.34899998,0.350653137,14.45039662,1.425821056,2.483340005,5.327739994,0.000332628,0.0,0.0,0.0,0.0,0.0,0.0,0.0358872,0.0,4.846710602,408.5690638
558,2323.0,1468.590007,1980.120046,511.6629817,158.429999,7.628129959,0.539100001,7.884879986,0.0,7.48e-05,5.664210041,0.034913094,25.26539993,0.0957573,1.63e-05,63.32919947,0.342542159,14.27399675,1.406801055,2.467179974,5.315990051,0.00031836,0.0,0.0,0.0,0.0,0.0,0.0,0.0352786,0.0,4.846640627,408.5620651
559,2324.0,1467.980001,1979.810048,511.7079824,158.427002,7.62737,0.538925995,7.844129999,0.0,6.95e-05,5.449910045,0.032063329,24.6869998,0.0926546,1.4e-05,63.30940024,0.334618171,14.09979693,1.388041029,2.451129993,5.304269989,0.000304704,0.0,0.0,0.0,0.0,0.0,0.0,0.0346802,0.0,4.846560597,408.554067
560,2325.0,1467.380005,1979.500041,511.7529856,158.4239985,7.626599948,0.538751995,7.80358998,0.0,6.46e-05,5.243710001,0.029446136,24.12189992,0.089652301,1.21e-05,63.28960005,0.326880192,13.92769663,1.369531006,2.435179989,5.292569995,0.000291634,0.0,0.0,0.0,0.0,0.0,0.0,0.034092,0.0,4.846490622,408.5460714
561,2326.0,1466.769999,1979.200053,511.7969844,158.4210002,7.625840068,0.538578992,7.763260007,0.0,6e-05,5.04531006,0.027042519,23.56970008,0.0867473,1.04e-05,63.26989937,0.31932121,13.75769687,1.351261,2.419329981,5.280899962,0.000279125,0.0,0.0,0.0,0.0,0.0,0.0,0.0335138,0.0,4.846420646,408.5380656
562,2327.0,1466.160004,1978.890035,511.840978,158.417998,7.625080029,0.538405006,7.723140041,0.0,5.57e-05,4.854399999,0.024834978,23.03010019,0.083936301,8.92e-06,63.25009982,0.311938234,13.58979686,1.333240976,2.403590024,5.269250035,0.000267152,0.0,0.0,0.0,0.0,0.0,0.0,0.0329455,0.0,4.84635059,408.5310669
563,2328.0,1465.559998,1978.590047,511.8849818,158.4139977,7.62431999,0.538230995,7.683220029,0.0,5.18e-05,4.670719981,0.022807617,22.50280015,0.0812163,7.68e-06,63.23029931,0.304726246,13.42399693,1.31546096,2.387949924,5.257629991,0.000255693,0.0,0.0,0.0,0.0,0.0,0.0,0.0323867,0.0,4.846280615,408.5230687
564,2329.0,1464.950002,1978.290049,511.927976,158.4110006,7.623549978,0.538058003,7.643510024,0.0,4.81e-05,4.49398005,0.020945736,21.98770014,0.0785843,6.6e-06,63.21059958,0.297683269,13.26019692,1.297910988,2.372410019,5.246039947,0.000244726,0.0,0.0,0.0,0.0,0.0,0.0,0.0318374,0.0,4.846210639,408.5160624
565,2330.0,1464.349996,1977.990041,511.9709803,158.4080009,7.622789939,0.537884007,7.604010026,0.0,4.47e-05,4.323920051,0.019235737,21.48430014,0.076037599,5.68e-06,63.1907994,0.290803281,13.09829696,1.280600935,2.356969992,5.23447005,0.000234228,0.0,0.0,0.0,0.0,0.0,0.0,0.0312975,0.0,4.846140663,408.5090688
566,2331.0,1463.73999,1977.690063,512.0139745,158.4049988,7.62203002,0.537710994,7.564700047,0.0,4.15e-05,4.160300056,0.017665322,20.99240001,0.0735734,4.89e-06,63.17109998,0.284084298,12.93849707,1.263520936,2.341630022,5.22292002,0.000224182,0.0,0.0,0.0,0.0,0.0,0.0,0.0307667,0.0,4.846070608,408.501063
567,2332.0,1463.139994,1977.390045,512.0559743,158.4019992,7.621269981,0.537536999,7.525600036,0.0,3.85e-05,4.00285999,0.016223091,20.51169984,0.071189001,4.21e-06,63.15130011,0.277520314,12.78059705,1.246670902,2.326389968,5.211410006,0.000214566,0.0,0.0,0.0,0.0,0.0,0.0,0.0302449,0.0,4.846010685,408.4940592
568,2333.0,1462.539998,1977.090027,512.0979869,158.3989995,7.620510062,0.537364001,7.486700018,0.0,3.58e-05,3.851379991,0.014898647,20.04209979,0.0688818,3.62e-06,63.13159943,0.271109333,12.62459715,1.230050912,2.311260005,5.199909965,0.000205363,0.0,0.0,0.0,0.0,0.0,0.0,0.029732,0.0,4.84594055,408.4870631
569,2334.0,1461.929983,1976.790049,512.1389847,158.3949979,7.619740009,0.537189995,7.447999994,0.0,3.33e-05,3.705619971,0.01368219,19.58320014,0.0666493,3.11e-06,63.11189969,0.264848347,12.47059711,1.213640889,2.296219985,5.188450019,0.000196554,0.0,0.0,0.0,0.0,0.0,0.0,0.0292278,0.0,4.845880628,408.4800644
570,2335.0,1461.329987,1976.500041,512.1809896,158.3919996,7.61898001,0.537016993,7.409500003,0.0,3.09e-05,3.565379997,0.012565022,19.13479996,0.064489001,2.68e-06,63.09219964,0.258732356,12.31839736,1.19746087,2.281269987,5.176999966,0.000188123,0.0,0.0,0.0,0.0,0.0,0.0,0.0287321,0.0,4.845810652,408.4730632
571,2336.0,1460.730001,1976.200053,512.2219874,158.3890025,7.618219932,0.536844015,7.371200005,0.0,2.87e-05,3.430449982,0.011539142,18.69660012,0.0623988,2.3e-06,63.07239946,0.252758381,12.1679972,1.181490868,2.26643002,5.165589929,0.000180054,0.0,0.0,0.0,0.0,0.0,0.0,0.0282448,0.0,4.84575057,408.4670639
572,2337.0,1460.130005,1975.910044,512.2619832,158.3860003,7.617460052,0.536671003,7.333090067,0.0,2.67e-05,3.300610026,0.010596953,18.26850017,0.0603763,1.98e-06,63.05269972,0.246924392,12.01959713,1.165730884,2.251679997,5.154190024,0.000172332,0.0,0.0,0.0,0.0,0.0,0.0,0.0277658,0.0,4.845690648,408.4600703
573,2338.0,1459.530009,1975.620036,512.3029785,158.383002,7.616700013,0.536498,7.295180003,0.0,2.48e-05,3.175690015,0.009731635,17.85020018,0.0584192,1.7e-06,63.03299967,0.241225408,11.87289723,1.150180846,2.23702995,5.142830054,0.00016494,0.0,0.0,0.0,0.0,0.0,0.0,0.027295,0.0,4.845620632,408.453064
574,2339.0,1458.929993,1975.330048,512.3429769,158.3800011,7.615930001,0.536325003,7.257469972,0.0,2.3e-05,3.055489977,0.008936979,17.44139989,0.0565256,1.47e-06,63.01329931,0.23565842,11.72799738,1.13485085,2.222479999,5.131489952,0.000157865,0.0,0.0,0.0,0.0,0.0,0.0,0.0268321,0.0,4.84556063,408.4470647
575,2340.0,1458.340007,1975.040059,512.3819834,158.3760007,7.615169962,0.536152,7.21995,0.0,2.14e-05,2.939839999,0.008207204,17.04199982,0.054693299,1.26e-06,62.99369971,0.230221433,11.58489728,1.119710853,2.208009978,5.120169997,0.000151094,0.0,0.0,0.0,0.0,0.0,0.0,0.026377,0.0,4.845500668,408.4400584
576,2341.0,1457.74,1974.750051,512.4219767,158.3729998,7.614409924,0.535979008,7.182620009,0.0,1.99e-05,2.828560015,0.007536993,16.65170002,0.0529203,1.09e-06,62.97399934,0.224911446,11.44349742,1.104780813,2.193649987,5.108879964,0.000144614,0.0,0.0,0.0,0.0,0.0,0.0,0.0259297,0.0,4.845440626,408.4340617
577,2342.0,1457.139994,1974.460042,512.4609833,158.3700002,7.613650004,0.535806,7.145479997,0.0,1.84e-05,2.721490006,0.006921505,16.27040005,0.0512048,9.34e-07,62.95429929,0.21972446,11.3038973,1.090050807,2.179370006,5.097609997,0.000138411,0.0,0.0,0.0,0.0,0.0,0.0,0.02549,0.0,4.845380624,408.427063
578,2343.0,1456.539988,1974.170044,512.4999847,158.3669993,7.612890005,0.535632998,7.108539979,0.0,1.71e-05,2.618479967,0.006356262,15.89780005,0.0495448,8.03e-07,62.93459956,0.214657472,11.16589761,1.07551078,2.165190021,5.086370031,0.000132475,0.0,0.0,0.0,0.0,0.0,0.0,0.0250577,0.0,4.845320582,408.4210587
579,2344.0,1455.950012,1973.890045,512.5379842,158.3639984,7.612129927,0.535459995,7.071779966,0.0,1.59e-05,2.519360006,0.005837173,15.53369991,0.0479387,6.91e-07,62.91499933,0.209709484,11.02969734,1.061170777,2.151110033,5.075160066,0.000126793,0.0,0.0,0.0,0.0,0.0,0.0,0.0246328,0.0,4.84526058,408.4150645
580,2345.0,1455.349996,1973.600067,512.5759837,158.3610001,7.611370007,0.535287996,7.035219987,0.0,1.48e-05,2.423989991,0.005360459,15.17789984,0.0463845,5.94e-07,62.89529959,0.204875494,10.89509749,1.047020773,2.137109995,5.063959956,0.000121355,0.0,0.0,0.0,0.0,0.0,0.0,0.0242151,0.0,4.845210592,408.4090576
581,2346.0,1454.759989,1973.320038,512.6139832,158.3569984,7.610610008,0.535114994,6.998840014,0.0,1.37e-05,2.332229972,0.004922671,14.83029993,0.0448807,5.11e-07,62.87569968,0.200154509,10.76209752,1.033050776,2.123200019,5.05279994,0.00011615,0.0,0.0,0.0,0.0,0.0,0.0,0.0238045,0.0,4.845150709,408.403066
582,2347.0,1454.159993,1973.030039,512.6519725,158.3540026,7.609839956,0.534942001,6.962649941,0.0,1.28e-05,2.243939996,0.004520628,14.49059995,0.0434257,4.4e-07,62.85599995,0.195543519,10.63079762,1.019280761,2.109390001,5.041659991,0.000111168,0.0,0.0,0.0,0.0,0.0,0.0,0.0234008,0.0,4.845090588,408.3960546
583,2348.0,1453.569997,1972.750061,512.6889801,158.3509992,7.609080036,0.534770002,6.926650008,0.0,1.18e-05,2.158989986,0.004151411,14.15870007,0.0420177,3.78e-07,62.83640003,0.191039532,10.50109744,1.005690744,2.095669965,5.030540029,0.0001064,0.0,0.0,0.0,0.0,0.0,0.0,0.023004,0.0,4.845040639,408.3910599
584,2349.0,1452.980011,1972.470032,512.7259827,158.3480008,7.608320038,0.534597009,6.890829961,0.0,1.1e-05,2.077250024,0.003812341,13.83439986,0.0406554,3.26e-07,62.81669998,0.186640538,10.37289762,0.992275745,2.082029998,5.019439936,9.35e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0226139,0.0,4.844980677,408.3850632
585,2350.0,1452.390004,1972.180044,512.7629852,158.3449999,7.607559999,0.534424995,6.855199893,0.0,1.02e-05,1.99860997,0.003500958,13.5175,0.039337199,2.8e-07,62.79709975,0.182322548,10.24639765,0.979043727,2.068479995,5.008379936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222304,0.0,4.844930609,408.3790563
586,2351.0,1451.789998,1971.900055,512.7989807,158.3420016,7.6068,0.534252996,6.819749991,0.0,9.49e-06,1.922940006,0.003215002,13.20789997,0.038061799,2.41e-07,62.77750015,0.178083556,10.12139765,0.965988715,2.055029968,4.99732999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218535,0.0,4.84488066,408.3730621
587,2352.0,1451.200002,1971.620046,512.8349813,158.3380025,7.606040001,0.534079994,6.784480055,0.0,8.82e-06,1.850139995,0.002952392,12.90539988,0.0368277,2.07e-07,62.7578996,0.173942568,9.997847716,0.953107705,2.041659991,4.986309965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0214829,0.0,4.844820579,408.3670603
588,2353.0,1450.610026,1971.350026,512.8709869,158.3349991,7.605280002,0.53390799,6.749389966,0.0,8.19e-06,1.780090004,0.002711241,12.60969996,0.0356335,1.78e-07,62.73830001,0.16989858,9.87585783,0.940398698,2.028370003,4.975319982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211186,0.0,4.84477067,408.3620605
589,2354.0,1450.019989,1971.070038,512.9069722,158.3319995,7.604520003,0.533736005,6.714490016,0.0,7.61e-06,1.712690006,0.002489767,12.32089996,0.0344781,1.53e-07,62.71869914,0.165947586,9.755357742,0.92785869,2.015179992,4.964349945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207605,0.0,4.844720602,408.3560588
590,2355.0,1449.430003,1970.790029,512.9419861,158.3289973,7.603760004,0.533564001,6.679760019,0.0,7.07e-06,1.647839993,0.002286391,12.03870002,0.0333601,1.32e-07,62.69909922,0.162089597,9.636327902,0.915486678,2.002060006,4.953399976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204085,0.0,4.844670653,408.351059
591,2356.0,1448.850006,1970.51004,512.9769847,158.3260002,7.603000005,0.533392012,6.645219962,0.0,6.57e-06,1.585450004,0.002099623,11.76290003,0.0322783,1.13e-07,62.67949963,0.158320607,9.518747727,0.903279672,1.989039997,4.942480008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200625,0.0,4.844620625,408.3450623
592,2357.0,1448.259979,1970.240041,513.0119985,158.3229993,7.602240006,0.533219998,6.610849977,0.0,6.1e-06,1.52542001,0.001928103,11.49340002,0.0312316,3.42e-08,62.65989939,0.154639617,9.402607918,0.891234656,1.976099998,4.931580027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0197223,0.0,4.844570676,408.3400599
593,2358.0,1447.669993,1969.960052,513.0459798,158.3190002,7.601479967,0.533048004,6.576659997,0.0,5.66e-06,1.46766,0.001770592,11.2301,0.0302188,0.0,62.64029948,0.151044625,9.287887891,0.879351651,1.963239998,4.920710047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193879,0.0,4.844520688,408.3350652
594,2359.0,1447.089996,1969.690033,513.0799764,158.3159981,7.600720008,0.532876005,6.542639971,0.0,5.26e-06,1.41208001,0.001625949,10.97280002,0.0292388,0.0,62.62069925,0.147532633,9.174567938,0.867626642,1.95047001,4.909860094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0190591,0.0,4.84447062,408.3290583
595,2360.0,1446.5,1969.420034,513.1139781,158.3129997,7.599960009,0.532704001,6.50879999,0.0,4.89e-06,1.358609974,0.001493114,10.7215,0.0282906,0.0,62.6012001,0.14410264,9.062627872,0.856057634,1.937779983,4.89903001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018736,0.0,4.844420671,408.3240585
596,2361.0,1445.910014,1969.140045,513.1479899,158.3099988,7.59920001,0.532532002,6.475139976,0.0,4.54e-06,1.307170004,0.001371139,10.47579988,0.0273732,0.0,62.58159955,0.14075265,8.952058077,0.844643628,1.925170004,4.888230046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184183,0.0,4.844370604,408.3190638
597,2362.0,1445.330007,1968.870036,513.1809845,158.3070017,7.598440011,0.532359997,6.44163998,0.0,4.22e-06,1.257670005,0.001259122,10.23580003,0.0264854,0.0,62.56210009,0.13748066,8.84283789,0.833381618,1.912649999,4.877450109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018106,0.0,4.844330668,408.3140589
598,2363.0,1444.75,1968.600047,513.2149862,158.3040034,7.597679973,0.532189002,6.40831995,0.0,3.92e-06,1.210040003,0.001156254,10.00129994,0.0256265,0.0,62.54249986,0.134283667,8.734947999,0.822269614,1.900210003,4.866699974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017799,0.0,4.844280601,408.3090541
599,2364.0,1444.160004,1968.330048,513.2469838,158.3000005,7.596919974,0.532016993,6.375179966,0.0,3.64e-06,1.164220005,0.001061785,9.77218008,0.0247953,0.0,62.52299976,0.131161674,8.628378073,0.811306596,1.887850006,4.855970105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174972,0.0,4.844230572,408.3040593
600,2365.0,1443.580017,1968.060048,513.2799784,158.2970009,7.596160014,0.531844993,6.342199961,0.0,3.38e-06,1.120129993,0.000975034,9.548290014,0.0239912,0.0,62.50339985,0.128112681,8.523108006,0.800489585,1.875560006,4.845259984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172006,0.0,4.844190558,408.299057
601,2366.0,1443.0,1967.790049,513.3119812,158.2940013,7.595400016,0.531674003,6.309389989,0.0,3.14e-06,1.077710013,0.000895371,9.329519828,0.023213,0.0,62.48389943,0.125134689,8.41912818,0.789816578,1.863359988,4.834580024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169089,0.0,4.844150702,408.2950567
602,2367.0,1442.419993,1967.52004,513.3439891,158.2910016,7.594640017,0.531502003,6.276759982,0.0,2.92e-06,1.03689,0.000822214,9.115760088,0.0224602,0.0,62.46439934,0.122225697,8.316418091,0.779286563,1.851239999,4.823920051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166222,0.0,4.844100634,408.2900594
603,2368.0,1441.840007,1967.26003,513.3759867,158.2879995,7.593880018,0.531331008,6.244289994,0.0,2.71e-06,0.997625003,0.000755034,8.906890074,0.0217317,0.0,62.44489956,0.119383704,8.214958111,0.76889657,1.8392,4.813280026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163404,0.0,4.844060659,408.2850596
604,2369.0,1441.259989,1966.990051,513.4079793,158.2849998,7.593119979,0.531159004,6.211979985,0.0,2.52e-06,0.959842006,0.000693342,8.70280997,0.0210268,0.0,62.42539978,0.11660871,8.114738067,0.758645569,1.827229987,4.802670002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0160634,0.0,4.844020645,408.2810618
605,2370.0,1440.680003,1966.730042,513.4389801,158.2809995,7.59236002,0.530987998,6.179849982,0.0,2.34e-06,0.923489998,0.00063669,8.503400008,0.0203448,0.0,62.40579923,0.113897718,8.01573809,0.748530547,1.815350006,4.792080005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015791,0.0,4.843970656,408.2760595
606,2371.0,1440.099986,1966.460042,513.469986,158.2779999,7.591599981,0.530817002,6.147879998,0.0,2.17e-06,0.888512999,0.000584665,8.308559974,0.0196849,0.0,62.38629945,0.111249724,7.917948127,0.738551547,1.803539991,4.781520009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0155233,0.0,4.843930642,408.2720566
607,2372.0,1439.519999,1966.200053,513.5009816,158.2750003,7.590839982,0.530645996,6.116069992,0.0,2.02e-06,0.854860996,0.000536892,8.118179957,0.0190464,0.0,62.36689981,0.108663731,7.821358204,0.72870554,1.791810006,4.770970027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152602,0.0,4.843890667,408.2670568
608,2373.0,1438.939982,1965.930044,513.5319773,158.2720019,7.590080023,0.530474996,6.084430019,0.0,1.87e-06,0.822482993,0.00049302,7.932149927,0.0184286,0.0,62.34739971,0.106137736,7.725938241,0.71899053,1.780149996,4.760449966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150014,0.0,4.843850613,408.2630514
609,2374.0,1438.369995,1965.670044,513.5619812,158.2690023,7.589330037,0.530302991,6.052959998,0.0,1.74e-06,0.791331003,0.000452734,7.750390053,0.0178308,0.0,62.32789993,0.103670741,7.631688237,0.709404523,1.768569976,4.749960065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147471,0.0,4.843810638,408.2590561
610,2375.0,1437.789988,1965.410055,513.5929769,158.2660001,7.588570038,0.530132001,6.021640062,0.0,1.62e-06,0.761358996,0.000415738,7.572789987,0.0172524,0.0,62.3083992,0.101260748,7.538588246,0.699947516,1.757069985,4.739489953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144971,0.0,4.843770623,408.2550557
611,2376.0,1437.209991,1965.150014,513.6229808,158.2619998,7.58781,0.529960995,5.990489999,0.0,1.5e-06,0.732520998,0.000381765,7.399260004,0.0166927,0.0,62.28889974,0.098906556,7.446628292,0.690616508,1.74563999,4.729040066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142513,0.0,4.843730529,408.2500559
612,2377.0,1436.640015,1964.890045,513.6519775,158.2590014,7.587049961,0.529790993,5.959490021,0.0,1.39e-06,0.704774991,0.000350568,7.229700049,0.0161512,0.0,62.26949946,0.09660736,7.35578831,0.681409508,1.73428001,4.718610009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140097,0.0,4.843700647,408.2460531
613,2378.0,1436.060008,1964.630056,513.6819814,158.255998,7.586290002,0.529620002,5.928659995,0.0,1.29e-06,0.678078989,0.00032192,7.064030011,0.0156273,0.0,62.25,0.094361766,7.266058405,0.672325492,1.72299999,4.708209991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137722,0.0,4.843660633,408.2420553
614,2379.0,1435.48999,1964.370046,513.7109731,158.2529996,7.585530003,0.529448996,5.897989949,0.0,1.2e-06,0.652395,0.000295612,6.902150035,0.0151204,0.0,62.2305994,0.09216827,7.177428365,0.663362488,1.711799999,4.697829962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135388,0.0,4.843620618,408.2380549
615,2380.0,1434.920003,1964.110046,513.7399851,158.2500013,7.584769924,0.529278005,5.867470026,0.0,1.12e-06,0.627682999,0.000271454,6.743969957,0.0146298,0.0,62.21109994,0.090025876,7.089878281,0.654519488,1.70065999,4.687470039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133092,0.0,4.843580643,408.2340597
616,2381.0,1434.349996,1963.860046,513.7689819,158.2470004,7.584009926,0.529107004,5.837109963,0.0,1.04e-06,0.603905991,0.00024927,6.58942004,0.0141552,0.0,62.19169903,0.087933182,7.003388325,0.645794481,1.689600001,4.677140037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130836,0.0,4.843550642,408.2300542
617,2382.0,1433.770009,1963.600057,513.7969869,158.2429988,7.58326002,0.528937007,5.806910038,0.0,9.64e-07,0.581030006,0.000228899,6.438410004,0.013696,0.0,62.1722997,0.085889286,6.917958379,0.637185469,1.678610007,4.666830023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128618,0.0,4.843510628,408.2270508
618,2383.0,1433.199992,1963.350016,513.8259786,158.2400004,7.582499981,0.528765996,5.776869933,0.0,8.95e-07,0.559019993,0.000210191,6.290860057,0.0132517,0.0,62.15279961,0.083892792,6.833578428,0.628691465,1.667689999,4.656539957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126438,0.0,4.843480627,408.2230581
619,2384.0,1432.630005,1963.090047,513.8539836,158.2370008,7.581740061,0.528595994,5.746969978,0.0,8.32e-07,0.537843997,0.000193013,6.146690051,0.0128218,0.0,62.13339933,0.081942897,6.750228445,0.620311459,1.65684999,4.64628005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124295,0.0,4.843450626,408.2190577
620,2385.0,1432.059998,1962.840047,513.8819733,158.2339986,7.580979943,0.528424998,5.717240016,0.0,7.72e-07,0.517470007,0.000177239,6.005819996,0.0124058,0.0,62.114,0.080038202,6.667888443,0.612042457,1.646069994,4.636029919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122188,0.0,4.843410611,408.2160517
621,2386.0,1431.49,1962.580048,513.9099833,158.2309977,7.580219944,0.528255001,5.687659979,0.0,7.17e-07,0.497866998,0.000162754,5.868170023,0.0120033,0.0,62.09459941,0.078177806,6.586558461,0.603884439,1.635360003,4.625809987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120117,0.0,4.84338061,408.2120539
622,2387.0,1430.920013,1962.330037,513.9369812,158.2280006,7.579469999,0.528083995,5.658219973,0.0,6.66e-07,0.479006002,0.000149451,5.73367993,0.0116139,0.0,62.07519976,0.076360711,6.506218513,0.595834439,1.624730001,4.615619977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011808,0.0,4.843350609,408.209053
