,Year,CO2-fossil (GtC/yr),CO2-landuse (GtC/yr),CH4 (Mt/yr),N2O (MtN2/yr),SOx (MtS/yr),CO (Mt/yr),NMVOC (Mt/yr),NOx (MtN/yr),BC (Mt/yr),OC (Mt/yr),NH3 (Mt/yr),CF4 (kt/yr),C2F6 (kt/yr),C6F14 (kt/yr),HFC23 (kt/yr),HFC32 (kt/yr),HFC43-10 (kt/yr),HFC125 (kt/yr),HFC134a (kt/yr),HFC143a (kt/yr),HFC227ea (kt/yr),HFC245fa (kt/yr),SF6 (kt/yr),CFC11 (kt/yr),CFC12 (kt/yr),CFC113 (kt/yr),CFC114 (kt/yr),CFC115 (kt/yr),CCl4 (kt/yr),Methyl chloroform (kt/yr),HCFC22 (kt/yr),HCFC141b (kt/yr),HCFC142b (kt/yr),Halon 1211 (kt/yr),Halon 1202 (kt/yr),Halon 1301 (kt/yr),Halon 2401 (kt/yr),CH3Br (kt/yr),CH3Cl (kt/yr)
413,2178.0,16.742627953321517,0.0,317.79499648,11.535533914,7.611274589528298,452.20666056,110.42082132,18.034787124126886,2.4501983976,15.965122848,74.15837823,2.9365649762,0.09004800019999999,0.0200612694,0.0,0.0,0.490936752,379.90070878,280.18967998,148.66540798,4.3919299202,58.564982398,5.0495999998,0.531216,0.00576,0.0,0.0,0.0329145882,0.1181280002,0.0,0.0043341726,0.5761691999999999,0.0100462216,0.0038399998,0.0,0.025727999799999998,0.003888,52.090223998,2357.3800318
414,2179.0,16.510091453818223,0.0,315.68793894,11.520284197,7.519468990531404,450.61128983000003,109.74271951,17.880627536481352,2.4391271983,15.944125749000001,74.06392931,2.8957793516,0.0887973336,0.0197826407,0.0,0.0,0.484118186,374.62431004,276.29815664,146.60061064,4.330930893600001,57.751579864,4.9794666664000005,0.523838,0.00568,0.0,0.0,0.0324574411,0.11648733359999999,0.0,0.0042739758,0.56816685,0.0099066908,0.0037866664000000003,0.0,0.0253706664,0.0038339999999999997,51.366748664,2324.6386424
415,2180.0,16.27755495431493,0.0,313.5808814,11.50503448,7.4276633915345105,449.0159191,109.0646177,17.726467948835815,2.428055999,15.92312865,73.96948039,2.854993727,0.087546667,0.019504012,0.0,0.0,0.47729962,369.3479113,272.4066333,144.5358133,4.269931867,56.93817733,4.909333333,0.51646,0.0056,0.0,0.0,0.032000294,0.114846667,0.0,0.004213779,0.5601645,0.00976716,0.003733333,0.0,0.025013333,0.00378,50.64327333,2291.897253
416,2181.0,16.045018455084527,0.0,311.47382386000004,11.489784762,7.335857792537617,447.42054836,108.38651588,17.57230836119028,2.4169847997000002,15.902131552,73.875031471,2.8142081023000003,0.0862960003,0.0192253832,0.0,0.0,0.47048105399999995,364.07151257000004,268.51510997,142.47101597,4.2089328403,56.124774797,4.8391999997,0.509082,0.00552,0.0,0.0,0.031543147,0.1132060003,0.0,0.0041535821,0.5521621499999999,0.0096276291,0.0036799997,0.0,0.0246559997,0.003726,49.919797997,2259.1558637000003
417,2182.0,15.812481955854125,0.0,309.36676632,11.474535044,7.244052193540723,445.82517762000003,107.70841406,17.418148773544743,2.4059136004,15.881134454,73.780582552,2.7734224776,0.0850453336,0.0189467544,0.0,0.0,0.463662488,358.79511384,264.62358664,140.40621864,4.1479338136,55.311372264,4.7690666664000005,0.501704,0.0054399999999999995,0.0,0.0,0.031086,0.1115653336,0.0,0.0040933852,0.5441598,0.0094880982,0.0036266664000000003,0.0,0.0242986664,0.003672,49.196322664,2226.4144744
418,2183.0,15.579945456623722,0.0,307.25970878,11.459285326000002,7.152246594543829,444.22980688,107.03031224,17.263989185899206,2.3948424011,15.860137356000001,73.686133633,2.7326368529,0.0837946669,0.018668125600000002,0.0,0.0,0.456843922,353.51871511,260.73206331,138.34142131,4.086934786900001,54.497969731000005,4.6989333331,0.49432600000000004,0.00536,0.0,0.0,0.030628852999999998,0.1099246669,0.0,0.0040331883,0.5361574499999999,0.009348567300000001,0.0035733331,0.0,0.0239413331,0.0036179999999999997,48.472847331,2193.6730851
419,2184.0,15.34740895739332,0.0,305.15265124,11.444035608,7.060440995546935,442.63443614,106.35221041999999,17.109829598253672,2.3837712018,15.839140258,73.591684714,2.6918512282,0.0825440002,0.018389496800000002,0.0,0.0,0.450025356,348.24231638000003,256.84053998,136.27662398,4.0259357602,53.684567198,4.6287999998,0.48694800000000005,0.00528,0.0,0.0,0.030171706,0.1082840002,0.0,0.0039729914,0.5281551,0.0092090364,0.0035199998,0.0,0.023583999799999998,0.003564,47.749371998,2160.9316958
420,2185.0,15.114872458162916,0.0,303.04559370000004,11.428785889999999,6.968635396550042,441.0390654,105.6741086,16.955670010608134,2.3727000025000002,15.81814316,73.497235795,2.6510656035,0.0812933335,0.018110868000000002,0.0,0.0,0.44320678999999996,342.96591765000005,252.94901665,134.21182665,3.9649367335,52.871164665,4.558666666500001,0.47957000000000005,0.0052,0.0,0.0,0.029714559,0.10664333349999999,0.0,0.0039127945,0.5201527499999999,0.0090695055,0.0034666665,0.0,0.0232266665,0.00351,47.025896665000005,2128.1903065
421,2186.0,14.882335958932513,0.0,300.93853616,11.413536172,6.876829797553148,439.44369466,104.99600678,16.8015104229626,2.3616288032,15.797146062,73.40278687600001,2.6102799788,0.0800426668,0.0178322392,0.0,0.0,0.436388224,337.68951892,249.05749332,132.14702932,3.9039377068,52.057762132,4.4885333332,0.47219200000000006,0.0051199999999999996,0.0,0.0,0.029257412,0.1050026668,0.0,0.0038525976,0.5121504,0.0089299746,0.0034133332000000002,0.0,0.0228693332,0.003456,46.302421332,2095.4489172
422,2187.0,14.649799459702114,0.0,298.83147862,11.398286454,6.785024198556254,437.84832392,104.31790495999999,16.647350835317066,2.3505576039,15.776148963999999,73.308337957,2.5694943540999997,0.0787920001,0.0175536104,0.0,0.0,0.429569658,332.41312019000003,245.16596999,130.08223199,3.8429386801,51.244359599,4.4183999999,0.464814,0.005039999999999999,0.0,0.0,0.028800265,0.1033620001,0.0,0.0037924007,0.50414805,0.0087904437,0.0033599999,0.0,0.0225119999,0.0034019999999999996,45.578945999,2062.7075279
423,2188.0,14.417262960471714,0.0,296.72442108,11.383036736,6.69321859955936,436.25295317999996,103.63980314,16.493191247671525,2.3394864046,15.755151866,73.213889038,2.5287087294,0.0775413334,0.0172749816,0.0,0.0,0.422751092,327.13672146000005,241.27444666,128.01743466,3.7819396534,50.430957066000005,4.3482666666,0.457436,0.00496,0.0,0.0,0.028343118,0.1017213334,0.0,0.0037322038,0.49614569999999997,0.0086509128,0.0033066666,0.0,0.0221546666,0.003348,44.855470666,2029.9661386
424,2189.0,14.18472646124131,0.0,294.61736354000004,11.367787018,6.601413000562466,434.65758244,102.96170131999999,16.33903166002599,2.3284152053,15.734154768,73.119440119,2.4879231047,0.0762906667,0.0169963528,0.0,0.0,0.41593252599999997,321.86032273,237.38292333,125.95263733,3.7209406267,49.617554533,4.2781333333000005,0.450058,0.00488,0.0,0.0,0.027885971000000002,0.1000806667,0.0,0.0036720069,0.48814335,0.0085113819,0.0032533333000000003,0.0,0.0217973333,0.003294,44.131995333000006,1997.2247493
425,2190.0,13.952189962010907,0.0,292.510306,11.3525373,6.509607401565572,433.0622117,102.2835995,16.184872072380458,2.317344006,15.71315767,73.0249912,2.44713748,0.07504,0.016717724,0.0,0.0,0.40911396,316.583924,233.4914,123.88784,3.6599416,48.804152,4.208,0.44268,0.0048,0.0,0.0,0.027428824,0.09844,0.0,0.00361181,0.480141,0.008371851,0.0032,0.0,0.02144,0.00324,43.40852,1964.48336
426,2191.0,13.719653462507614,0.0,290.40324845000004,11.337287582,6.417801802568678,431.46684096999996,101.605497687,16.030712484430463,2.3062728066,15.692160570999999,72.930542281,2.4063518553,0.0737893333,0.0164390953,0.0,0.0,0.40229539400000003,311.30752527000004,229.59987667,121.82304266999999,3.5989425733,47.990749467,4.1378666667,0.435302,0.004719999999999999,0.0,0.0,0.0269716769,0.0967993333,0.0,0.0035516132,0.47213865,0.0082323202,0.0031466667,0.0,0.021082666700000002,0.003186,42.685044667,1931.7419707
427,2192.0,13.487116963004317,0.0,288.2961909,11.322037864,6.325996203571783,429.87147024,100.927395874,15.87655289648047,2.2952016072,15.671163472,72.836093362,2.3655662306,0.0725386666,0.0161604666,0.0,0.0,0.395476828,306.03112654,225.70835334,119.75824534,3.5379435465999998,47.177346934,4.0677333334000005,0.427924,0.00464,0.0,0.0,0.026514529800000002,0.0951586666,0.0,0.0034914164,0.4641363,0.0080927894,0.0030933334000000003,0.0,0.0207253334,0.003132,41.961569334,1899.0005813999999
428,2193.0,13.254580463501023,0.0,286.18913335,11.306788145999999,6.2341906045748905,428.27609951,100.249294061,15.722393308530476,2.2841304077999998,15.650166373,72.741644443,2.3247806059,0.0712879999,0.0158818379,0.0,0.0,0.388658262,300.75472781,221.81683001,117.69344801,3.4769445199,46.363944401000005,3.9976000001000003,0.42054600000000003,0.00456,0.0,0.0,0.0260573827,0.0935179999,0.0,0.0034312196,0.45613395,0.007953258599999999,0.0030400001,0.0,0.0203680001,0.003078,41.238094001,1866.2591921
429,2194.0,13.022043963997728,0.0,284.0820758,11.291538427999999,6.142385005577997,426.68072878,99.571192248,15.568233720580483,2.2730592084,15.629169274,72.647195524,2.2839949811999998,0.0700373332,0.015603209199999999,0.0,0.0,0.381839696,295.47832908000004,217.92530668,115.62865067999999,3.4159454931999997,45.550541868,3.9274666668,0.41316800000000004,0.00448,0.0,0.0,0.0256002356,0.0918773332,0.0,0.0033710228,0.4481316,0.0078137278,0.0029866668,0.0,0.0200106668,0.0030239999999999998,40.514618668000004,1833.5178028
430,2195.0,12.789507464494433,0.0,281.97501825,11.276288710000001,6.050579406581103,425.08535804999997,98.893090435,15.41407413263049,2.261988009,15.608172175,72.55274660500001,2.2432093565,0.0687866665,0.0153245805,0.0,0.0,0.37502113000000004,290.20193035,214.03378335,113.56385334999999,3.3549464665,44.737139335,3.8573333335,0.40579,0.004399999999999999,0.0,0.0,0.0251430885,0.0902366665,0.0,0.0033108260000000002,0.44012925,0.007674197,0.0029333335000000004,0.0,0.0196533335,0.00297,39.791143335,1800.7764135
431,2196.0,12.55697096499114,0.0,279.8679607,11.261038992,5.958773807584209,423.48998732,98.21498862199999,15.2599145446805,2.2509168096,15.587175076,72.45829768600001,2.2024237318,0.0675359998,0.015045951799999999,0.0,0.0,0.368202564,284.92553162,210.14226001999998,111.49905602,3.2939474398,43.923736802,3.7872000002000004,0.398412,0.00432,0.0,0.0,0.0246859414,0.08859599979999999,0.0,0.0032506291999999997,0.4321269,0.0075346662,0.0028800002000000002,0.0,0.0192960002,0.002916,39.067668002000005,1768.0350242
432,2197.0,12.324434465487844,0.0,277.76090315,11.245789273999998,5.866968208587315,421.89461659,97.536886809,15.105754956730506,2.2398456102,15.566177977,72.36384876700001,2.1616381071,0.0662853331,0.0147673231,0.0,0.0,0.361383998,279.64913289000003,206.25073669,109.43425869,3.2329484131,43.110334269,3.7170666669,0.391034,0.00424,0.0,0.0,0.024228794300000002,0.0869553331,0.0,0.0031904324,0.42412455,0.0073951354,0.0028266669,0.0,0.018938666899999998,0.002862,38.344192669,1735.2936349
433,2198.0,12.09189796598455,0.0,275.6538456,11.230539556,5.7751626095904225,420.29924586,96.858784996,14.951595368780513,2.2287744108,15.545180878,72.269399848,2.1208524824,0.0650346664,0.0144886944,0.0,0.0,0.354565432,274.37273416000005,202.35921335999998,107.36946136,3.1719493864,42.296931736000005,3.6469333336000003,0.383656,0.00416,0.0,0.0,0.0237716472,0.0853146664,0.0,0.0031302356,0.4161222,0.0072556046,0.0027733336,0.0,0.0185813336,0.002808,37.620717336,1702.5522455999999
434,2199.0,11.859361466481253,0.0,273.54678805,11.215289838,5.683357010593528,418.70387513000003,96.180683183,14.79743578083052,2.2177032114,15.524183779000001,72.174950929,2.0800668577,0.0637839997,0.0142100657,0.0,0.0,0.34774686600000004,269.09633543,198.46769003,105.30466403,3.1109503597,41.483529203,3.5768000003,0.376278,0.00408,0.0,0.0,0.0233145001,0.0836739997,0.0,0.0030700388,0.40811985,0.0071160738,0.0027200003000000003,0.0,0.0182240003,0.002754,36.897242003,1669.8108563
435,2200.0,11.62682496697796,0.0,271.4397305,11.200040119999999,5.591551411596634,417.1085044,95.50258137,14.643276192880526,2.206632012,15.50318668,72.08050201,2.039281233,0.062533333,0.013931437,0.0,0.0,0.3409283,263.8199367,194.5761667,103.2398667,3.049951333,40.67012667,3.506666667,0.3689,0.004,0.0,0.0,0.022857353,0.082033333,0.0,0.003009842,0.4001175,0.006976543,0.002666667,0.0,0.017866667,0.0027,36.17376667,1637.069467
436,2201.0,11.394288467747558,0.0,269.33267295999997,11.184790401999999,5.499745812699841,415.51313366,94.824479554,14.489116605234992,2.1955608127,15.482189581,71.986053091,1.9984956084,0.0612826664,0.0136528083,0.0,0.0,0.334109734,258.54353796000004,190.68464336,101.17506936299999,2.9889523064,39.856724136000004,3.4365333336000004,0.361522,0.00392,0.0,0.0,0.0224002059,0.0803926664,0.0,0.0029496452,0.39211515,0.0068370120999999996,0.0026133336,0.0,0.0175093336,0.002646,35.450291336,1604.3280776000001
437,2202.0,11.161751968517155,0.0,267.22561542,11.169540684,5.407940213803046,413.91776292000003,94.146377738,14.334957017589456,2.1844896134,15.461192482000001,71.891604172,1.9577099838,0.0600319998,0.0133741796,0.0,0.0,0.327291168,253.26713922000002,186.79312002,99.11027202599999,2.9279532798,39.043321602,3.3664000002,0.354144,0.00384,0.0,0.0,0.0219430588,0.0787519998,0.0,0.0028894484,0.38411280000000003,0.0066974812,0.0025600002000000003,0.0,0.0171520002,0.002592,34.726816002,1571.5866882
438,2203.0,10.929215469286753,0.0,265.11855788,11.154290966000001,5.316134614906252,412.32239218,93.468275922,14.180797429943919,2.1734184141,15.440195383,71.797155253,1.9169243592,0.058781333199999994,0.013095550899999999,0.0,0.0,0.320472602,247.99074048000003,182.90159667999998,97.045474689,2.8669542532000003,38.229919068,3.2962666668000002,0.346766,0.0037600000000000003,0.0,0.0,0.0214859117,0.07711133319999999,0.0,0.0028292516,0.37611045,0.0065579503,0.0025066668,0.0,0.0167946668,0.0025380000000000003,34.003340668,1538.8452988
439,2204.0,10.696678970056352,0.0,263.01150034,11.139041248,5.224329016009459,410.72702144,92.790174106,14.026637842298383,2.1623472148,15.419198284,71.702706334,1.8761387346,0.057530666599999995,0.012816922199999999,0.0,0.0,0.313654036,242.71434174,179.01007334,94.980677352,2.8059552266,37.416516534,3.2261333334,0.339388,0.00368,0.0,0.0,0.0210287646,0.0754706666,0.0,0.0027690548,0.3681081,0.0064184194,0.0024533334,0.0,0.0164373334,0.002484,33.279865334,1506.1039094
440,2205.0,10.46414247082595,0.0,260.90444279999997,11.123791529999998,5.132523417112665,409.1316507,92.11207229,13.872478254652847,2.1512760154999997,15.398201185000001,71.608257415,1.83535311,0.05628,0.012538293499999999,0.0,0.0,0.30683547,237.43794300000002,175.11855,92.915880015,2.7449562,36.603114000000005,3.156,0.33201,0.0036,0.0,0.0,0.0205716175,0.07383,0.0,0.0027088579999999998,0.36010575,0.0062788885,0.0024000000000000002,0.0,0.01608,0.00243,32.55639,1473.3625200000001
441,2206.0,10.231605971595545,0.0,258.79738526,11.108541812,5.040717818215871,407.53627996,91.433970474,13.718318667007312,2.1402048162,15.377204086,71.51380849600001,1.7945674854,0.0550293334,0.0122596648,0.0,0.0,0.30001690400000003,232.16154426000003,171.22702666,90.851082678,2.6839571734,35.789711466,3.0858666666000003,0.32463200000000003,0.00352,0.0,0.0,0.0201144704,0.0721893334,0.0,0.0026486612,0.3521034,0.0061393576,0.0023466666,0.0,0.0157226666,0.002376,31.832914666,1440.6211306
442,2207.0,9.999069472365145,0.0,256.69032772,11.093292094,4.9489122193190775,405.94090922,90.755868658,13.564159079361776,2.1291336169,15.356206987,71.41935957700001,1.7537818608,0.0537786668,0.0119810361,0.0,0.0,0.293198338,226.88514552,167.33550332000002,88.786285341,2.6229581468000003,34.976308932,3.0157333332,0.317254,0.0034400000000000003,0.0,0.0,0.0196573233,0.07054866679999999,0.0,0.0025884644,0.34410105,0.0059998267000000004,0.0022933332,0.0,0.0153653332,0.0023220000000000003,31.109439332,1407.8797412
443,2208.0,9.766532973134742,0.0,254.58327018,11.078042375999999,4.857106620422283,404.34553847999996,90.077766842,13.409999491716238,2.1180624176,15.335209888,71.32491065800001,1.7129962362,0.052528000199999994,0.0117024074,0.0,0.0,0.286379772,221.60874678000002,163.44397998,86.72148800400001,2.5619591202,34.162906398000004,2.9455999998,0.309876,0.00336,0.0,0.0,0.0192001762,0.0689080002,0.0,0.0025282676,0.3360987,0.0058602958,0.0022399997999999997,0.0,0.0150079998,0.002268,30.385963998,1375.1383518
444,2209.0,9.533996473904338,0.0,252.47621264,11.062792658,4.765301021525489,402.75016774,89.399665026,13.255839904070703,2.1069912182999997,15.314212789,71.230461739,1.6722106116,0.051277333599999995,0.0114237787,0.0,0.0,0.279561206,216.33234804,159.55245664,84.656690667,2.5009600936,33.349503864,2.8754666664,0.302498,0.00328,0.0,0.0,0.0187430291,0.0672673336,0.0,0.0024680708,0.32809635,0.0057207649,0.0021866664,0.0,0.0146506664,0.002214,29.662488664,1342.3969624000001
445,2210.0,9.30145997467394,0.0,250.3691551,11.04754294,4.673495422628695,401.154797,88.72156321,13.101680316425167,2.095920019,15.29321569,71.13601282,1.631424987,0.050026667,0.01114515,0.0,0.0,0.27274264,211.0559493,155.6609333,82.59189333,2.439961067,32.53610133,2.805333333,0.29512,0.0032,0.0,0.0,0.018285882,0.065626667,0.0,0.002407874,0.320094,0.005581234,0.002133333,0.0,0.014293333,0.00216,28.93901333,1309.655573
446,2211.0,9.068923475170642,0.0,248.26209755,11.032293222999998,4.581689823631802,399.55942626999996,88.043461395,12.947520728779631,2.0848488197,15.272218591,71.041563901,1.5906393623,0.0487760003,0.0108665212,0.0,0.0,0.26592407399999995,205.77955057,151.76940997,80.527095997,2.3789620403000002,31.722698797,2.7351999997000003,0.287742,0.00312,0.0,0.0,0.017828735,0.0639860003,0.0,0.0023476771,0.31209165,0.0054417032,0.0020799996999999997,0.0,0.0139359997,0.0021060000000000002,28.215537997000002,1276.9141837
447,2212.0,8.836386975667349,0.0,246.15504,11.017043506,4.489884224634907,397.96405554,87.36535958,12.793361141134096,2.0737776204,15.251221492,70.947114982,1.5498537376,0.0475253336,0.0105878924,0.0,0.0,0.259105508,200.50315184000002,147.87788664,78.462298664,2.3179630136,30.909296264,2.6650666664,0.280364,0.00304,0.0,0.0,0.017371588,0.0623453336,0.0,0.0022874802,0.3040893,0.0053021724,0.0020266664,0.0,0.0135786664,0.002052,27.492062664000002,1244.1727944
448,2213.0,8.603850476164054,0.0,244.04798245,11.001793788999999,4.398078625638013,396.36868481,86.687257765,12.639201553488562,2.0627064210999997,15.230224393,70.852666063,1.5090681128999999,0.0462746669,0.0103092636,0.0,0.0,0.252286942,195.22675311,143.98636331,76.397501331,2.2569639868999998,30.095893731,2.5949333331,0.272986,0.00296,0.0,0.0,0.016914441,0.060704666899999996,0.0,0.0022272833,0.29608694999999996,0.0051626416,0.0019733331,0.0,0.0132213331,0.0019979999999999998,26.768587331000003,1211.4314051000001
449,2214.0,8.371313976660758,0.0,241.9409249,10.986544072000001,4.3062730266411196,394.77331408,86.00915595000001,12.485041965843022,2.0516352218,15.209227294,70.758217144,1.4682824881999998,0.0450240002,0.0100306348,0.0,0.0,0.245468376,189.95035438000002,140.09483998000002,74.332703998,2.1959649602,29.282491198000002,2.5247999998,0.265608,0.00288,0.0,0.0,0.016457294,0.0590640002,0.0,0.0021670864,0.28808459999999997,0.0050231108,0.0019199998,0.0,0.0128639998,0.001944,26.045111998000003,1178.6900158
450,2215.0,8.138777477157465,0.0,239.83386735,10.971294355,4.214467427644226,393.17794334999996,85.331054135,12.330882378197487,2.0405640225,15.188230195,70.66376822500001,1.4274968635,0.0437733335,0.009752006,0.0,0.0,0.23864981,184.67395565,136.20331665,72.267906665,2.1349659335,28.469088665,2.4546666665,0.25823,0.0028,0.0,0.0,0.016000147,0.0574233335,0.0,0.0021068895,0.28008225,0.00488358,0.0018666665,0.0,0.0125066665,0.00189,25.321636665,1145.9486265
451,2216.0,7.906240977654169,0.0,237.7268098,10.956044638,4.122661828647333,391.58257262,84.65295232,12.176722790551953,2.0294928232,15.167233096,70.56931930600001,1.3867112387999998,0.0425226668,0.0094733772,0.0,0.0,0.231831244,179.39755692,132.31179332,70.203109332,2.0739669068,27.655686132,2.3845333332000003,0.250852,0.00272,0.0,0.0,0.015543000000000001,0.0557826668,0.0,0.0020466926,0.2720799,0.0047440492,0.0018133332,0.0,0.012149333200000001,0.001836,24.598161332000004,1113.2072372
452,2217.0,7.673704478150874,0.0,235.61975225,10.940794921,4.030856229650439,389.98720189,83.974850505,12.022563202906417,2.0184216239,15.146235997,70.47487038700001,1.3459256141,0.0412720001,0.0091947484,0.0,0.0,0.225012678,174.12115819000002,128.42026999,68.138311999,2.0129678800999997,26.842283599,2.3143999999,0.243474,0.00264,0.0,0.0,0.015085853,0.0541420001,0.0,0.0019864957,0.26407755,0.0046045184,0.0017599999,0.0,0.0117919999,0.001782,23.874685999,1080.4658479
