,Year,CO2 (ppm),CH4 (ppb),N2O (ppb),CF4 (ppt),C2F6 (ppt),C6F14 (ppt),HFC23 (ppt),HFC32 (ppt),HFC43-10 (ppt),HFC125 (ppt),HFC134a (ppt),HFC143a (ppt),HFC227ea (ppt),HFC245fa (ppt),SF6 (ppt),CFC11 (ppt),CFC12 (ppt),CFC113 (ppt),CFC114 (ppt),CFC115 (ppt),CCl4 (ppt),Methyl chloroform (ppt),HCFC22 (ppt),HCFC141b (ppt),HCFC142b (ppt),Halon 1211 (ppt),Halon 1202 (ppt),Halon 1301 (ppt),Halon 2401 (ppt),CH3Br (ppt),CH3Cl (ppt)
651,2416.0,2068.47998,1035.009928,407.5289815,159.0219994,7.585369984,0.525487999,3.608660003,0.0,0.0,0.0549959,7.23e-07,2.059029996,0.00195913,0.0,69.40389951,0.031018521,3.991559088,0.349835058,1.258319994,4.247800032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00606155,0.0,4.356140653,357.7800293
652,2417.0,2067.740011,1034.789958,407.5129852,159.0190023,7.584610025,0.525318002,3.585949997,0.0,0.0,0.0524603,6.51e-07,2.002169987,0.0018818,0.0,69.38230069,0.030278923,3.941469053,0.345040488,1.249910007,4.238219976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00595605,0.0,4.356180588,357.7840347
653,2418.0,2067.0,1034.579936,407.4979833,159.0159988,7.583849986,0.525148998,3.563389977,0.0,0.0,0.0500416,5.86e-07,1.946879993,0.00180752,0.0,69.36059952,0.029556925,3.892019073,0.340310025,1.241560002,4.228660027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00585239,0.0,4.35621055,357.7870331
654,2419.0,2066.26001,1034.369934,407.4829788,159.0129992,7.583100001,0.52497901,3.540959994,0.0,0.0,0.0477345,5.28e-07,1.893120001,0.00173617,0.0,69.33889961,0.028852126,3.843179107,0.335645479,1.233269989,4.219120026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00575054,0.0,4.356250564,357.7910309
655,2420.0,2065.529989,1034.159922,407.4679845,159.0100021,7.582339962,0.524809991,3.518680036,0.0,0.0,0.0455338,4.76e-07,1.840840022,0.00166764,0.0,69.31719907,0.028164228,3.794959088,0.331044046,1.225029995,4.209610025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00565046,0.0,4.356280565,357.7950363
656,2421.0,2064.789978,1033.949941,407.4529826,159.0070012,7.581580003,0.524641002,3.49653997,0.0,0.0,0.0434346,4.28e-07,1.790009995,0.00160182,0.0,69.29559898,0.02749263,3.747339129,0.326507414,1.216850013,4.200109959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00555212,0.0,4.35632062,357.7980296
657,2422.0,2064.049988,1033.73995,407.4389852,159.0030022,7.580820004,0.524472003,3.474540015,0.0,0.0,0.0414322,3.86e-07,1.740580012,0.0015386,0.0,69.27389908,0.026837132,3.700329165,0.322031118,1.208719989,4.190640012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00545549,0.0,4.356350581,357.802035
658,2423.0,2063.319987,1033.529948,407.4239883,159.0,7.580060005,0.524301991,3.452679992,0.0,0.0,0.0395221,3.47e-07,1.692520003,0.00147787,0.0,69.25230026,0.026197233,3.653899113,0.317617334,1.200640003,4.181190054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00536055,0.0,4.356390635,357.8050334
659,2424.0,2062.589986,1033.319936,407.4089839,158.9969991,7.57930998,0.524133007,3.430949986,0.0,0.0,0.0377001,3.13e-07,1.645790001,0.00141954,0.0,69.23060036,0.025572635,3.608049134,0.31326318,1.192619979,4.171759963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00526726,0.0,4.35643057,357.8090286
660,2425.0,2061.860006,1033.109945,407.3949839,158.9940008,7.578549981,0.523964008,3.409369965,0.0,0.0,0.0359621,2.82e-07,1.600339999,0.00136351,0.0,69.20899963,0.024962837,3.562779168,0.308970268,1.184659998,4.1623499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051756,0.0,4.356460532,357.8130391
661,2426.0,2061.130025,1032.899953,407.3809814,158.9909999,7.577789982,0.523795009,3.387909989,0.0,0.0,0.0343043,2.54e-07,1.556150009,0.0013097,0.0,69.18739955,0.024367738,3.518079142,0.304735211,1.176750014,4.152969996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00508553,0.0,4.356500626,357.8160324
662,2427.0,2060.400004,1032.689941,407.366984,158.9869995,7.577030023,0.523626,3.366599977,0.0,0.0,0.0327229,2.29e-07,1.513190001,0.00125801,0.0,69.16579946,0.02378674,3.473949214,0.300558239,1.16888997,4.143600027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499703,0.0,4.3565406,357.8200328
663,2428.0,2059.659993,1032.48995,407.3529816,158.9840012,7.576269945,0.523457006,3.345420003,0.0,0.0,0.0312145,2.06e-07,1.471409996,0.00120836,0.0,69.14419937,0.023219541,3.430359185,0.29643822,1.161080003,4.134259939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00491007,0.0,4.356570601,357.8230337
664,2429.0,2058.929993,1032.279938,407.3389816,158.980999,7.575520039,0.523288995,3.324369987,0.0,0.0,0.0297756,1.85e-07,1.430780023,0.00116067,0.0,69.12259928,0.022665942,3.387319167,0.292376225,1.153320005,4.124930024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00482463,0.0,4.356610656,357.827034
665,2430.0,2058.209981,1032.069956,407.3249842,158.9780006,7.57476004,0.523120001,3.303450028,0.0,0.0,0.0284031,1.67e-07,1.391280005,0.00111486,0.0,69.1009992,0.022125544,3.344829241,0.288368213,1.145619998,4.115629991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00474067,0.0,4.356650551,357.8310293
666,2431.0,2057.48997,1031.869944,407.3109843,158.9749997,7.574000001,0.522951002,3.282670041,0.0,0.0,0.0270938,1.5e-07,1.352860014,0.00107087,0.0,69.07939911,0.021598045,3.302859207,0.284416219,1.137970001,4.106349985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00465817,0.0,4.356680592,357.8350347
667,2432.0,2056.77002,1031.659953,407.2979838,158.9720001,7.573240002,0.522782008,3.262019992,0.0,0.0,0.0258449,1.35e-07,1.315510025,0.00102861,0.0,69.05779902,0.021083146,3.26142923,0.280518211,1.130370011,4.097090006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00457712,0.0,4.356720567,357.8380305
668,2433.0,2056.049967,1031.459941,407.2839839,158.968001,7.572489937,0.522613997,3.24149998,0.0,0.0,0.0246536,1.22e-07,1.279189994,0.000988013,0.0,69.03619957,0.020580548,3.220509231,0.276673208,1.12282001,4.087850014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00449747,0.0,4.356760581,357.8420308
669,2434.0,2055.319987,1031.249939,407.2709808,158.9650014,7.571730018,0.522444998,3.221099993,0.0,0.0,0.0235172,1.1e-07,1.243880004,0.000949023,0.0,69.01460012,0.020089849,3.180109243,0.272881205,1.115319987,4.07863001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00441921,0.0,4.356790543,357.8460414
670,2435.0,2054.599996,1031.049927,407.2579854,158.961998,7.570969979,0.522276998,3.200840016,0.0,0.0,0.0224333,4.21e-08,1.20953999,0.000911572,0.0,68.99309921,0.01961095,3.140209277,0.269142201,1.107869993,4.069439967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00434231,0.0,4.356830637,357.8490346
671,2436.0,2053.870036,1030.849945,407.2449849,158.9589984,7.570220073,0.522107994,3.180699984,0.0,0.0,0.0213993,0.0,1.17614,0.0008756,0.0,68.97149976,0.019143351,3.10081929,0.2654532,1.100469987,4.060259978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00426675,0.0,4.356870612,357.853035
672,2437.0,2053.140015,1030.649933,407.2319819,158.956,7.569460034,0.521940003,3.16068999,0.0,0.0,0.0204129,0.0,1.143670013,0.000841048,0.0,68.94999886,0.018686952,3.061919292,0.261815205,1.093119999,4.05110991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00419251,0.0,4.356900573,357.8570328
673,2438.0,2052.420003,1030.439941,407.2189865,158.9519997,7.568700035,0.521772002,3.140810013,0.0,0.0,0.0194721,0.0,1.112100015,0.000807859,0.0,68.92840068,0.018241554,3.023509264,0.258227179,1.085819999,4.041969935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00411956,0.0,4.356940587,357.8610331
674,2439.0,2051.700022,1030.239939,407.2059784,158.949,7.567939997,0.521603003,3.12104996,0.0,0.0,0.0185746,0.0,1.081399987,0.000775981,0.0,68.90689913,0.017806654,2.985579312,0.254688223,1.078570008,4.032859961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00404788,0.0,4.356980522,357.8640366
675,2440.0,2050.980001,1030.039927,407.1939824,158.9459979,7.567190051,0.521435002,3.101420005,0.0,0.0,0.0177185,0.0,1.051550001,0.000745362,0.0,68.88540077,0.017382156,2.948129336,0.251198143,1.071359982,4.023760001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00397745,0.0,4.357020537,357.8680318
676,2441.0,2050.26001,1029.839935,407.180982,158.9429983,7.566430012,0.521266997,3.081909994,0.0,0.0,0.0169019,0.0,1.022520016,0.00071595,0.0,68.86379878,0.016967757,2.911149323,0.247755256,1.064210018,4.014690002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390824,0.0,4.357060631,357.8720322
677,2442.0,2049.549988,1029.639933,407.1689809,158.9400012,7.565669934,0.521098996,3.062520007,0.0,0.0,0.0161229,0.0,0.994290004,0.0006877,0.0,68.84229851,0.016563258,2.874629319,0.244360088,1.057100008,4.00564003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00384024,0.0,4.357090553,357.8760325
678,2443.0,2048.829997,1029.439931,407.155983,158.9369977,7.564920028,0.520931001,3.043259958,0.0,0.0,0.0153799,0.0,0.966843004,0.000660565,0.0,68.82079887,0.016168459,2.838569343,0.241011305,1.050039987,3.996610026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00377342,0.0,4.357130567,357.8800329
679,2444.0,2048.120036,1029.249949,407.1439819,158.9329999,7.564159989,0.520762995,3.024119953,0.0,0.0,0.0146711,0.0,0.940153996,0.000634501,0.0,68.79930051,0.01578306,2.802959343,0.237709034,1.043029994,3.987589995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00370777,0.0,4.357170542,357.8830338
680,2445.0,2047.410004,1029.049937,407.1319809,158.9300003,7.563410004,0.520595004,3.005089978,0.0,0.0,0.0139949,0.0,0.91420199,0.000609466,0.0,68.77780024,0.015406761,2.767799358,0.234451337,1.036069989,3.978599985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00364326,0.0,4.357210676,357.887029
681,2446.0,2046.699992,1028.849945,407.1199824,158.9269994,7.562650005,0.520427004,2.986190001,0.0,0.0,0.01335,0.0,0.888967012,0.000585419,0.0,68.75630061,0.015039562,2.733089328,0.231239013,1.029150019,3.969630003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00357987,0.0,4.357250611,357.8910319
682,2447.0,2045.980011,1028.649933,407.1079865,158.9239998,7.561889966,0.520258993,2.967409949,0.0,0.0,0.0127348,0.0,0.864428992,0.000562322,0.0,68.73479907,0.014681063,2.698799352,0.228070325,1.022269994,3.960679988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00351758,0.0,4.357290665,357.8950348
683,2448.0,2045.279999,1028.459941,407.0959829,158.9209989,7.561139981,0.520090997,2.948749999,0.0,0.0,0.0121479,0.0,0.840567996,0.000540135,0.0,68.71339925,0.014331063,2.664949377,0.22494504,1.015450001,3.95174998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00345638,0.0,4.357320627,357.89903
684,2449.0,2044.580007,1028.259949,407.0839869,158.9169998,7.560379982,0.519923002,2.93020004,0.0,0.0,0.0115881,0.0,0.817365994,0.000518825,0.0,68.69189962,0.013989465,2.631529371,0.221862274,1.008669992,3.94284002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00339625,0.0,4.357360522,357.9030329
685,2450.0,2043.879985,1028.069936,407.0729828,158.9140002,7.559620023,0.519756004,2.911770026,0.0,0.0,0.0110541,0.0,0.794805994,0.000498356,0.0,68.67039935,0.013655965,2.598519385,0.218822087,1.001929998,3.933950007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333716,0.0,4.357400656,357.9060389
686,2451.0,2043.170003,1027.869954,407.0609818,158.9110006,7.558869998,0.519588004,2.893460015,0.0,0.0,0.0105447,0.0,0.772867997,0.000478694,0.0,68.64899762,0.013330466,2.565929393,0.215824219,0.995241001,3.925080021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032791,0.0,4.357440631,357.9100291
687,2452.0,2042.460002,1027.679947,407.0499802,158.9079997,7.558110038,0.519419993,2.875259995,0.0,0.0,0.0100588,0.0,0.751536002,0.000459809,0.0,68.62749926,0.013012767,2.533739428,0.212867125,0.988594999,3.916230023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00322206,0.0,4.357480486,357.9140345
688,2453.0,2041.75,1027.479935,407.0379842,158.9050001,7.557360053,0.519253006,2.857170006,0.0,0.0,0.00959529,0.0,0.730792989,0.000441668,0.0,68.60609945,0.012702568,2.501959403,0.209950181,0.981993,3.907399972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003166,0.0,4.35752062,357.9180272
689,2454.0,2041.049998,1027.289927,407.0269826,158.9019992,7.556600054,0.519085005,2.8392,0.0,0.0,0.00915315,0.0,0.710622996,0.000424244,0.0,68.58460045,0.012399769,2.470579445,0.207073145,0.975435987,3.898600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00311092,0.0,4.357550661,357.9220327
690,2455.0,2040.359985,1027.09992,407.0159836,158.8980014,7.55584991,0.518918008,2.821349998,0.0,0.0,0.00873138,0.0,0.691009988,0.000407508,0.0,68.5632,0.012104269,2.439599415,0.204236161,0.968923002,3.889810046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030568,0.0,4.357590596,357.926033
691,2456.0,2039.650004,1026.899918,407.0049845,158.8950005,7.55509003,0.518751,2.803599993,0.0,0.0,0.00832906,0.0,0.671938986,0.000391432,0.0,68.54179955,0.01181577,2.408999483,0.20143715,0.962453003,3.881039957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00300362,0.0,4.35763061,357.9300359
692,2457.0,2038.940002,1026.709946,406.9939804,158.8919996,7.554330031,0.518583005,2.785970012,0.0,0.0,0.00794529,0.0,0.653393999,0.00037599,0.0,68.52039846,0.011534171,2.378789445,0.198677152,0.956027001,3.872289975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00295137,0.0,4.357670625,357.9330343
693,2458.0,2038.24,1026.519948,406.9829839,158.8889987,7.553580006,0.518416007,2.768449982,0.0,0.0,0.0075792,0.0,0.635361011,0.000361158,0.0,68.49900055,0.011259271,2.348949432,0.195955149,0.949643001,3.863559981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00290003,0.0,4.35771064,357.9370321
694,2459.0,2037.549988,1026.329941,406.9719849,158.8860003,7.552820007,0.518249005,2.751040022,0.0,0.0,0.00722998,0.0,0.617826,0.000346911,0.0,68.4776001,0.010990872,2.319489459,0.193271145,0.943302989,3.854849994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00284958,0.0,4.357750575,357.9410299
695,2460.0,2036.860016,1026.139949,406.9619827,158.8830032,7.552070022,0.518081998,2.733740012,0.0,0.0,0.00689686,0.0,0.600776002,0.000333226,0.0,68.45619901,0.010728873,2.290399452,0.190623143,0.937004005,3.846159995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00280001,0.0,4.35779055,357.9450328
696,2461.0,2036.149994,1025.949951,406.9509837,158.8790003,7.551310023,0.517915001,2.716549973,0.0,0.0,0.0065791,0.0,0.584196001,0.000320082,0.0,68.43479919,0.010473173,2.261679471,0.188011145,0.930748001,3.837490022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027513,0.0,4.357830604,357.9490331
697,2462.0,2035.450002,1025.759933,406.9409815,158.876002,7.550559998,0.517747998,2.699469964,0.0,0.0,0.00627598,0.0,0.568074008,0.000307456,0.0,68.41339874,0.010223574,2.233319481,0.18543514,0.924533998,3.828839978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00270344,0.0,4.357870619,357.9530309
698,2463.0,2034.74999,1025.569941,406.929985,158.8729986,7.549799999,0.517580991,2.682489991,0.0,0.0,0.00598683,0.0,0.552396993,0.000295328,0.0,68.39199956,0.009979935,2.20530951,0.182894142,0.918360993,3.820200026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00265641,0.0,4.357910633,357.9570287
699,2464.0,2034.060008,1025.379949,406.9199829,158.8700002,7.549050053,0.517414004,2.665629983,0.0,0.0,0.005711,0.0,0.537153011,0.000283679,0.0,68.37060038,0.009742085,2.177649458,0.180389134,0.912229002,3.811589976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00261021,0.0,4.357950648,357.9610341
700,2465.0,2033.369985,1025.199931,406.9099833,158.8670006,7.548289975,0.517247001,2.648860017,0.0,0.0,0.00544789,0.0,0.522330001,0.00027249,0.0,68.34930102,0.009509906,2.150339484,0.177917143,0.906139001,3.802999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025648,0.0,4.357990662,357.9650345
701,2466.0,2032.690013,1025.009949,406.8989843,158.8630002,7.547540069,0.517079999,2.632209957,0.0,0.0,0.00519691,0.0,0.507916997,0.000261742,0.0,68.32789993,0.009283266,2.123379509,0.17548012,0.900089011,3.794429978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00252019,0.0,4.358030677,357.9690348
702,2467.0,2031.99999,1024.819926,406.8889796,158.8599993,7.54677999,0.516913002,2.615659992,0.0,0.0,0.00495749,0.0,0.493901002,0.000251418,0.0,68.3065993,0.009062027,2.096749504,0.173076154,0.894079993,3.785869956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00247635,0.0,4.358070691,357.9730326
703,2468.0,2031.299988,1024.639949,406.8789825,158.8569984,7.546030005,0.516746998,2.599209984,0.0,0.0,0.0047291,0.0,0.480272,0.000241501,0.0,68.28519885,0.008846068,2.070459525,0.170705092,0.888111005,3.777340015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00243328,0.0,4.358110627,357.977033
704,2469.0,2030.599996,1024.449946,406.8689804,158.8540001,7.54527998,0.516579996,2.582869987,0.0,0.0,0.00451124,0.0,0.467019998,0.000231976,0.0,68.26389949,0.008635248,2.044489523,0.16836618,0.882182002,3.768820047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00239095,0.0,4.358150641,357.9810333
705,2470.0,2029.919993,1024.269938,406.8599828,158.8509967,7.544519941,0.516413003,2.566629986,0.0,0.0,0.00430342,0.0,0.454133004,0.000222827,0.0,68.24259885,0.008429469,2.018859506,0.166060054,0.876292,3.760329982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00234936,0.0,4.358190576,357.985026
706,2471.0,2029.24,1024.079951,406.8499832,158.8479996,7.543769995,0.516246994,2.550489982,0.0,0.0,0.00410518,0.0,0.441602002,0.000214039,0.0,68.22129885,0.008228579,1.993539502,0.163785215,0.870441998,3.751850009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023085,0.0,4.358230631,357.989034
707,2472.0,2028.549998,1023.899943,406.8399785,158.8439992,7.543010036,0.516080007,2.534449995,0.0,0.0,0.00391607,0.0,0.429416999,0.000205597,0.0,68.19989967,0.008032489,1.968539536,0.16154102,0.864630997,3.743390024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00226835,0.0,4.358270605,357.9930318
708,2473.0,2027.850006,1023.709946,406.8309809,158.8409983,7.542260011,0.515914008,2.518520017,0.0,0.0,0.00373568,0.0,0.417568999,0.000197488,0.0,68.17859968,0.00784108,1.943859547,0.159328232,0.858859003,3.734960039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222889,0.0,4.35831062,357.9970373
709,2474.0,2027.160004,1023.529948,406.8209813,158.8380013,7.541500012,0.515746996,2.502680004,0.0,0.0,0.0035636,0.0,0.406046997,0.0001897,0.0,68.15730031,0.007654221,1.919479549,0.157146012,0.853124991,3.726540009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00219013,0.0,4.358350595,358.0010325
710,2475.0,2026.469991,1023.349945,406.8119812,158.8349991,7.540749987,0.515581002,2.48695,0.0,0.0,0.00339945,0.0,0.394844001,0.000182219,0.0,68.13600095,0.007471821,1.895419568,0.154993219,0.847430006,3.718140006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215204,0.0,4.35839057,358.0050329
711,2476.0,2025.789988,1023.169932,406.8029836,158.8320007,7.540000002,0.515414993,2.47131,0.0,0.0,0.00324286,0.0,0.38395,0.000175032,0.0,68.11470032,0.007293771,1.871649563,0.152870033,0.841772993,3.70976001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00211461,0.0,4.358430545,358.0090332
712,2477.0,2025.109996,1022.97995,406.7929866,158.8289973,7.539239963,0.515247996,2.45577999,0.0,0.0,0.00309349,0.0,0.373356995,0.00016813,0.0,68.0934995,0.007119972,1.848179559,0.15077618,0.836153001,3.701399982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00207783,0.0,4.358470639,358.0140305
713,2478.0,2024.430003,1022.799932,406.7839839,158.8249982,7.538490017,0.515082002,2.440340022,0.0,0.0,0.002951,0.0,0.363056002,0.000161499,0.0,68.0721995,0.006950312,1.825009574,0.148711064,0.830572004,3.693050047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204169,0.0,4.358510574,358.0180359
714,2479.0,2023.74,1022.619954,406.7749837,158.8220024,7.537729979,0.514916003,2.424999992,0.0,0.0,0.00281507,0.0,0.353039004,0.000155131,0.0,68.05090078,0.006784693,1.802129567,0.146674144,0.825026994,3.684729993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00200618,0.0,4.358550628,358.0220337
715,2480.0,2023.069987,1022.439941,406.7659836,158.818999,7.536979914,0.514749999,2.409750024,0.0,0.0,0.00268541,0.0,0.343299001,0.000149013,0.0,68.02959951,0.006623023,1.779529591,0.14466509,0.819520002,3.676419954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00197129,0.0,4.358590643,358.0260315
716,2481.0,2022.419983,1022.259944,406.7569834,158.8159993,7.536230048,0.514584,2.394599994,0.0,0.0,0.00256173,0.0,0.333828002,0.000143137,0.0,68.00839996,0.006465214,1.757219583,0.142683121,0.814049999,3.668140014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00193701,0.0,4.358640591,358.0300268
717,2482.0,2021.720011,1022.079936,406.7479833,158.8130023,7.535470009,0.514418006,2.37955002,0.0,0.0,0.00244374,0.0,0.324619,0.000137493,0.0,67.98709933,0.006311164,1.735189597,0.140729102,0.808616002,3.659870028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00190332,0.0,4.358670553,358.0340322
718,2483.0,2021.040009,1021.899933,406.7399801,158.8090007,7.534719944,0.514251997,2.364590009,0.0,0.0,0.00233119,0.0,0.315663,0.000132071,0.0,67.96590042,0.006160784,1.71342959,0.138801112,0.803217987,3.65162003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00187022,0.0,4.35872062,358.0380351
719,2484.0,2020.400004,1021.72994,406.7309825,158.806001,7.533969998,0.514085993,2.349730035,0.0,0.0,0.00222382,0.0,0.306955,0.000126863,0.0,67.94469833,0.006013985,1.691949586,0.136900102,0.797857001,3.64339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00183769,0.0,4.358760595,358.0420278
720,2485.0,2019.700002,1021.549942,406.7219849,158.8029976,7.533210039,0.513919999,2.334960004,0.0,0.0,0.0021214,0.0,0.298487003,0.000121861,0.0,67.92340024,0.005870695,1.670739601,0.135025103,0.792531009,3.635179996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00180574,0.0,4.35880065,358.0460332
721,2486.0,2019.019999,1021.369934,406.7139842,158.8000005,7.532459974,0.513755004,2.320280015,0.0,0.0,0.0020237,0.0,0.290253003,0.000117056,0.0,67.90219879,0.005730815,1.649789602,0.133176101,0.787241002,3.626989981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00177433,0.0,4.358840585,358.050031
722,2487.0,2018.370005,1021.189952,406.7049815,158.7969996,7.531709949,0.513588995,2.305689991,0.0,0.0,0.0019305,0.0,0.282246001,0.00011244,0.0,67.88099988,0.005594266,1.629109611,0.131352099,0.781986987,3.618809978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00174348,0.0,4.358880599,358.0540314
723,2488.0,2017.670003,1021.019938,406.6969833,158.7940013,7.53094999,0.513423001,2.291200002,0.0,0.0,0.00184159,0.0,0.27446,0.000108007,0.0,67.85979907,0.005460976,1.608679612,0.129553097,0.776767006,3.610659977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00171316,0.0,4.358920574,358.0580317
724,2489.0,2016.98999,1020.839935,406.6889801,158.7900022,7.530199965,0.513258,2.276799997,0.0,0.0,0.00175678,0.0,0.266889001,0.000103748,0.0,67.83859952,0.005330866,1.588519623,0.127778097,0.771581993,3.602519989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00168337,0.0,4.358960549,358.063029
725,2490.0,2016.349996,1020.659953,406.6799825,158.7870026,7.529450059,0.513092001,2.262489994,0.0,0.0,0.00167588,0.0,0.259527,9.97e-05,0.0,67.81739934,0.005203857,1.568599621,0.126028097,0.766433001,3.594399989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00165409,0.0,4.359010617,358.0670344
726,2491.0,2015.679993,1020.489939,406.6719818,158.7840017,7.528689941,0.512927001,2.248270035,0.0,0.0,0.00159871,0.0,0.252367999,9.57e-05,0.0,67.79619916,0.005079877,1.548939655,0.124302092,0.761316995,3.586300015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00162533,0.0,4.359050632,358.0710246
727,2492.0,2015.00002,1020.309947,406.6639837,158.7809995,7.527940035,0.512760987,2.234139979,0.0,0.0,0.00152508,0.0,0.245407,9.2e-05,0.0,67.77499898,0.004958847,1.529519637,0.122600096,0.756236007,3.57822001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00159707,0.0,4.359090646,358.0750376
728,2493.0,2014.330007,1020.139943,406.6559855,158.7780024,7.52718997,0.512596001,2.220089972,0.0,0.0,0.00145486,0.0,0.238638002,8.83e-05,0.0,67.7537988,0.004840698,1.510349631,0.120921087,0.751189003,3.570149998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015693,0.0,4.359130541,358.0790278
729,2494.0,2013.670003,1019.969935,406.6479797,158.774999,7.526440024,0.512431001,2.206140021,0.0,0.0,0.00138786,0.0,0.232056002,8.48e-05,0.0,67.73269908,0.004725378,1.491409649,0.119265101,0.746175001,3.562109987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00154201,0.0,4.359170596,358.0840251
730,2495.0,2013.01,1019.789937,406.6399816,158.7709999,7.525679986,0.512264997,2.192270001,0.0,0.0,0.00132395,0.0,0.225654999,8.15e-05,0.0,67.71149953,0.004612798,1.472719649,0.117632073,0.741194998,3.55407999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00151519,0.0,4.35921061,358.0880356
